Induced Winding Voltages at No Load
Electric Degree
(Volts)
326	-2321.311142
327	-2099.399097
328	-1860.443081
329	-1619.314872
330	-1363.994397
331	-1101.802887
332	-842.977011
333	-577.094838
334	-312.462488
335	-47.884293
336	216.206663
337	473.971193
338	744.174068
339	1006.904130
340	1264.299473
341	1519.859442
342	1756.372037
343	1999.880376
344	2227.439057
345	2453.848465
346	2681.813883
347	2894.205941
348	3107.632576
349	3311.046557
350	3520.167975
351	3728.178604
352	3924.394112
353	4121.765451
354	4305.205877
355	4500.256460
356	4682.932725
357	4867.436345
358	5055.169340
359	5233.345253
360	5415.127328
Phase Voltage
0	-1760.113064
1	-1432.070380
2	-1083.249196
3	-747.044690
4	-406.748960
5	-66.452962
6	269.752347
7	618.574869
8	946.619428
9	1287.218112
10	1626.993966
11	1966.768749
12	2307.364220
13	2635.403424
14	2984.218449
15	3320.414120
16	3660.694438
17	4000.971832
18	4337.151961
19	4685.946113
20	5013.928228
21	5354.449176
22	5694.112710
23	6033.755985
24	6373.946768
25	6701.411600
26	7049.370387
27	7384.516571
28	7721.786835
29	8057.058649
30	8386.145092
31	8725.643654
32	9043.973747
33	9365.365405
34	9682.707945
35	9987.073672
36	10287.220680
37	10569.610902
38	10861.962111
39	11143.459728
40	11410.411989
41	11673.192072
42	11914.956608
43	12163.519735
44	12394.178499
45	12621.546294
46	12850.192740
47	13063.242645
48	13277.160001
49	13480.772009
50	13690.053362
51	13898.216522
52	14094.565245
53	14292.030994
54	14475.555229
55	14670.682726
56	14853.428690
57	15037.991404
58	15225.776600
59	15403.998008
60	15585.818682
61	15757.506616
62	15937.847971
63	16119.029495
64	16290.375226
65	16463.501240
66	16622.717883
67	16795.390368
68	16955.904199
69	17118.995718
70	17285.323227
71	17442.086881
72	17602.893436
73	17753.135773
74	17911.965394
75	18070.888036
76	18219.953543
77	18370.289457
78	18505.139378
79	18652.921688
80	18786.408279
81	18922.128088
82	19058.376562
83	19183.068060
84	19309.585449
85	19421.359714
86	19537.964307
87	19650.045433
88	19745.238181
89	19834.260033
90	19900.808222
91	19968.690869
92	20018.378832
93	20054.578163
94	20084.750571
95	20089.023241
96	20084.523684
97	20063.391911
98	20028.966607
99	19992.924948
100	19929.037414
101	19858.642165
102	19769.355227
103	19674.054049
104	19579.673108
105	19467.306723
106	19356.765993
107	19230.607959
108	19104.331098
109	18980.013809
110	18840.553296
111	18712.588080
112	18568.701910
113	18425.897912
114	18273.236512
115	18119.558483
116	17974.273695
117	17818.244954
118	17666.258847
119	17504.707346
120	17345.931746
121	17189.576995
122	17021.097167
123	16866.074185
124	16697.124186
125	16529.954203
126	16352.965536
127	16176.815499
128	16009.284771
129	15831.777606
130	15658.329261
131	15475.318132
132	15295.529215
133	15117.732349
134	14927.746944
135	14750.473916
136	14559.259106
137	14369.317625
138	14167.987417
139	13966.975575
140	13772.480052
141	13567.678912
142	13364.263851
143	13149.312075
144	12935.638680
145	12719.948114
146	12488.593920
147	12265.528862
148	12023.451346
149	11777.201384
150	11514.663131
151	11243.047214
152	10974.405085
153	10689.212758
154	10402.042626
155	10101.949569
156	9797.303004
157	9493.781009
158	9167.004496
159	8849.465220
160	8518.625426
161	8185.450093
162	7854.398619
163	7510.534314
164	7185.494609
165	6845.760428
166	6506.573253
167	6167.365313
168	5827.171097
169	5499.241800
170	5150.499934
171	4814.371558
172	4474.136665
173	4133.866918
174	3797.681283
175	3448.875757
176	3120.845005
177	2780.253550
178	2440.482247
179	2100.709338
180	1760.113064
181	1432.070380
182	1083.249196
183	747.044690
184	406.748960
185	66.452962
186	-269.752347
187	-618.574869
188	-946.619428
189	-1287.218112
190	-1626.993966
191	-1966.768749
192	-2307.364220
193	-2635.403424
194	-2984.218449
195	-3320.414120
196	-3660.694438
197	-4000.971832
198	-4337.151961
199	-4685.946113
200	-5013.928228
201	-5354.449176
202	-5694.112710
203	-6033.755985
204	-6373.946768
205	-6701.411600
206	-7049.370387
207	-7384.516571
208	-7721.786835
209	-8057.058649
210	-8386.145092
211	-8725.643654
212	-9043.973747
213	-9365.365405
214	-9682.707945
215	-9987.073672
216	-10287.220680
217	-10569.610902
218	-10861.962111
219	-11143.459728
220	-11410.411989
221	-11673.192072
222	-11914.956608
223	-12163.519735
224	-12394.178499
225	-12621.546294
226	-12850.192740
227	-13063.242645
228	-13277.160001
229	-13480.772009
230	-13690.053362
231	-13898.216522
232	-14094.565245
233	-14292.030994
234	-14475.555229
235	-14670.682726
236	-14853.428690
237	-15037.991404
238	-15225.776600
239	-15403.998008
240	-15585.818682
241	-15757.506616
242	-15937.847971
243	-16119.029495
244	-16290.375226
245	-16463.501240
246	-16622.717883
247	-16795.390368
248	-16955.904199
249	-17118.995718
250	-17285.323227
251	-17442.086881
252	-17602.893436
253	-17753.135773
254	-17911.965394
255	-18070.888036
256	-18219.953543
257	-18370.289457
258	-18505.139378
259	-18652.921688
260	-18786.408279
261	-18922.128088
262	-19058.376562
263	-19183.068060
264	-19309.585449
265	-19421.359714
266	-19537.964307
267	-19650.045433
268	-19745.238181
269	-19834.260033
270	-19900.808222
271	-19968.690869
272	-20018.378832
273	-20054.578163
274	-20084.750571
275	-20089.023241
276	-20084.523684
277	-20063.391911
278	-20028.966607
279	-19992.924948
280	-19929.037414
281	-19858.642165
282	-19769.355227
283	-19674.054049
284	-19579.673108
285	-19467.306723
286	-19356.765993
287	-19230.607959
288	-19104.331098
289	-18980.013809
290	-18840.553296
291	-18712.588080
292	-18568.701910
293	-18425.897912
294	-18273.236512
295	-18119.558483
296	-17974.273695
297	-17818.244954
298	-17666.258847
299	-17504.707346
300	-17345.931746
301	-17189.576995
302	-17021.097167
303	-16866.074185
304	-16697.124186
305	-16529.954203
306	-16352.965536
307	-16176.815499
308	-16009.284771
309	-15831.777606
310	-15658.329261
311	-15475.318132
312	-15295.529215
313	-15117.732349
314	-14927.746944
315	-14750.473916
316	-14559.259106
317	-14369.317625
318	-14167.987417
319	-13966.975575
320	-13772.480052
321	-13567.678912
322	-13364.263851
323	-13149.312075
324	-12935.638680
325	-12719.948114
326	-12488.593920
327	-12265.528862
328	-12023.451346
329	-11777.201384
330	-11514.663131
331	-11243.047214
332	-10974.405085
333	-10689.212758
334	-10402.042626
335	-10101.949569
336	-9797.303004
337	-9493.781009
338	-9167.004496
339	-8849.465220
340	-8518.625426
341	-8185.450093
342	-7854.398619
343	-7510.534314
344	-7185.494609
345	-6845.760428
346	-6506.573253
347	-6167.365313
348	-5827.171097
349	-5499.241800
350	-5150.499934
351	-4814.371558
352	-4474.136665
353	-4133.866918
354	-3797.681283
355	-3448.875757
356	-3120.845005
357	-2780.253550
358	-2440.482247
359	-2100.709338
360	-1760.113064
Line Voltage
