Air-Gap Permeance at No Load
Electric Degree
(H/m^2)
277	6.82052e-05
278	6.82048e-05
279	6.82045e-05
280	6.8204e-05
281	6.82035e-05
282	6.8203e-05
283	6.82025e-05
284	6.82018e-05
285	6.82012e-05
286	6.82005e-05
287	6.81997e-05
288	6.81989e-05
289	6.81981e-05
290	6.81972e-05
291	6.81963e-05
292	6.81953e-05
293	6.81943e-05
294	6.81932e-05
295	6.81921e-05
296	6.8191e-05
297	6.81898e-05
298	6.81886e-05
299	6.81873e-05
300	6.81859e-05
301	6.81846e-05
302	6.81831e-05
303	6.81817e-05
304	6.81802e-05
305	6.81786e-05
306	6.8177e-05
307	6.81754e-05
308	6.81737e-05
309	6.81719e-05
310	6.81701e-05
311	6.81679e-05
312	6.81656e-05
313	6.81633e-05
314	6.81609e-05
315	6.81548e-05
316	6.81485e-05
317	6.81422e-05
318	6.81359e-05
319	6.80964e-05
320	6.80524e-05
321	6.80083e-05
322	6.79642e-05
323	6.76448e-05
324	6.72452e-05
325	6.68455e-05
326	6.64458e-05
327	6.54756e-05
328	6.38068e-05
329	6.14996e-05
330	5.80604e-05
331	5.39856e-05
332	4.95432e-05
333	4.49679e-05
334	4.05468e-05
335	3.68132e-05
336	3.30797e-05
337	3.03894e-05
338	2.79074e-05
339	2.54253e-05
340	2.37221e-05
341	2.23238e-05
342	2.09255e-05
343	1.95272e-05
344	1.8418e-05
345	1.77552e-05
346	1.70924e-05
347	1.64296e-05
348	1.57667e-05
349	1.51039e-05
350	1.44798e-05
351	1.42942e-05
352	1.41087e-05
353	1.39232e-05
354	1.37377e-05
355	1.35521e-05
356	1.33666e-05
357	1.31811e-05
358	1.29956e-05
359	1.281e-05
360	1.26245e-05
Air-Gap Permeance
