Induced Coil Voltages at Rated Speed
Electric Degree
(Volts)
0	0.000000
1	-0.001604
2	-0.003223
3	-0.004871
4	-0.006564
5	-0.008319
6	-0.010155
7	-0.012094
8	-0.014159
9	-0.016381
10	-0.018792
11	-0.021432
12	-0.024347
13	-0.027590
14	-0.031226
15	-0.035324
16	-0.039964
17	-0.045233
18	-0.051220
19	-0.058014
20	-0.065693
21	-0.074315
22	-0.083904
23	-0.094439
24	-0.105840
25	-0.117965
26	-0.130612
27	-0.143529
28	-0.156438
29	-0.169061
30	-0.181147
31	-0.192493
32	-0.202955
33	-0.212456
34	-0.220972
35	-0.228528
36	-0.235181
37	-0.241008
38	-0.246097
39	-0.250537
40	-0.254413
41	-0.257805
42	-0.260780
43	-0.263402
44	-0.265722
45	-0.267784
46	-0.269626
47	-0.271280
48	-0.272771
49	-0.274121
50	-0.275349
51	-0.276469
52	-0.277495
53	-0.278438
54	-0.279306
55	-0.280108
56	-0.280851
57	-0.281539
58	-0.282178
59	-0.282773
60	-0.283328
61	-0.283845
62	-0.284328
63	-0.284780
64	-0.285203
65	-0.285599
66	-0.285971
67	-0.286319
68	-0.286646
69	-0.286954
70	-0.287243
71	-0.287515
72	-0.287771
73	-0.288012
74	-0.288239
75	-0.288453
76	-0.288655
77	-0.288845
78	-0.289025
79	-0.289195
80	-0.289355
81	-0.289507
82	-0.289650
83	-0.289786
84	-0.289914
85	-0.290035
86	-0.290150
87	-0.290259
88	-0.290362
89	-0.290459
90	-0.290551
91	-0.290459
92	-0.290362
93	-0.290259
94	-0.290150
95	-0.290035
96	-0.289914
97	-0.289786
98	-0.289650
99	-0.289507
100	-0.289355
101	-0.289195
102	-0.289025
103	-0.288845
104	-0.288655
105	-0.288453
106	-0.288239
107	-0.288012
108	-0.287771
109	-0.287515
110	-0.287243
111	-0.286954
112	-0.286646
113	-0.286319
114	-0.285971
115	-0.285599
116	-0.285203
117	-0.284780
118	-0.284328
119	-0.283845
120	-0.283328
121	-0.282773
122	-0.282178
123	-0.281539
124	-0.280851
125	-0.280108
126	-0.279306
127	-0.278438
128	-0.277495
129	-0.276469
130	-0.275349
131	-0.274121
132	-0.272771
133	-0.271280
134	-0.269626
135	-0.267784
136	-0.265722
137	-0.263402
138	-0.260780
139	-0.257805
140	-0.254413
141	-0.250537
142	-0.246097
143	-0.241008
144	-0.235181
145	-0.228528
146	-0.220972
147	-0.212456
148	-0.202955
149	-0.192493
150	-0.181147
151	-0.169061
152	-0.156438
153	-0.143529
154	-0.130612
155	-0.117965
156	-0.105840
157	-0.094439
158	-0.083904
159	-0.074315
160	-0.065693
161	-0.058014
162	-0.051220
163	-0.045233
164	-0.039964
165	-0.035324
166	-0.031226
167	-0.027590
168	-0.024347
169	-0.021432
170	-0.018792
171	-0.016381
172	-0.014159
173	-0.012094
174	-0.010155
175	-0.008319
176	-0.006564
177	-0.004871
178	-0.003223
179	-0.001604
180	0.000000
181	0.001604
182	0.003223
183	0.004871
184	0.006564
185	0.008319
186	0.010155
187	0.012094
188	0.014159
189	0.016381
190	0.018792
191	0.021432
192	0.024347
193	0.027590
194	0.031226
195	0.035324
196	0.039964
197	0.045233
198	0.051220
199	0.058014
200	0.065693
201	0.074315
202	0.083904
203	0.094439
204	0.105840
205	0.117965
206	0.130612
207	0.143529
208	0.156438
209	0.169061
210	0.181147
211	0.192493
212	0.202955
213	0.212456
214	0.220972
215	0.228528
216	0.235181
217	0.241008
218	0.246097
219	0.250537
220	0.254413
221	0.257805
222	0.260780
223	0.263402
224	0.265722
225	0.267784
226	0.269626
227	0.271280
228	0.272771
229	0.274121
230	0.275349
231	0.276469
232	0.277495
233	0.278438
234	0.279306
235	0.280108
236	0.280851
237	0.281539
238	0.282178
239	0.282773
240	0.283328
241	0.283845
242	0.284328
243	0.284780
244	0.285203
245	0.285599
246	0.285971
247	0.286319
248	0.286646
249	0.286954
250	0.287243
251	0.287515
252	0.287771
253	0.288012
254	0.288239
255	0.288453
256	0.288655
257	0.288845
258	0.289025
259	0.289195
260	0.289355
261	0.289507
262	0.289650
263	0.289786
264	0.289914
265	0.290035
266	0.290150
267	0.290259
268	0.290362
269	0.290459
270	0.290551
271	0.290459
272	0.290362
273	0.290259
274	0.290150
275	0.290035
276	0.289914
277	0.289786
278	0.289650
279	0.289507
280	0.289355
281	0.289195
282	0.289025
283	0.288845
284	0.288655
285	0.288453
286	0.288239
287	0.288012
288	0.287771
289	0.287515
290	0.287243
291	0.286954
292	0.286646
293	0.286319
294	0.285971
295	0.285599
296	0.285203
297	0.284780
298	0.284328
299	0.283845
300	0.283328
301	0.282773
302	0.282178
303	0.281539
304	0.280851
305	0.280108
306	0.279306
307	0.278438
308	0.277495
309	0.276469
310	0.275349
311	0.274121
312	0.272771
313	0.271280
314	0.269626
315	0.267784
316	0.265722
317	0.263402
318	0.260780
319	0.257805
320	0.254413
321	0.250537
322	0.246097
323	0.241008
324	0.235181
325	0.228528
326	0.220972
327	0.212456
328	0.202955
329	0.192493
330	0.181147
331	0.169061
332	0.156438
333	0.143529
334	0.130612
335	0.117965
336	0.105840
337	0.094439
338	0.083904
339	0.074315
340	0.065693
341	0.058014
342	0.051220
343	0.045233
344	0.039964
345	0.035324
346	0.031226
347	0.027590
348	0.024347
349	0.021432
350	0.018792
351	0.016381
352	0.014159
353	0.012094
354	0.010155
355	0.008319
356	0.006564
357	0.004871
358	0.003223
359	0.001604
360	-0.000000
One-Conductor Voltage
0	0.016381
1	0.012555
2	0.008870
3	0.005284
4	0.001755
5	-0.001755
6	-0.005284
