Induced Winding Voltages at Rated Speed
Electric Degree
(Volts)
7	93.185503
8	96.056696
9	98.864393
10	101.604928
11	104.284905
12	106.906398
13	109.470958
14	111.979306
15	114.431473
16	116.827308
17	119.167103
18	121.452071
19	123.675130
20	125.848689
21	127.976148
22	130.060789
23	132.105574
24	134.113257
25	136.086753
26	138.029515
27	139.936332
28	141.821170
29	143.688609
30	145.542554
31	147.385721
32	149.219454
33	151.043916
34	152.858538
35	154.662495
36	156.445642
37	158.216566
38	159.974373
39	161.717858
40	163.445512
41	165.155790
42	166.847561
43	168.520518
44	170.165967
45	171.794629
46	173.408022
47	175.007101
48	176.591676
49	178.160139
50	179.709576
51	181.236131
52	182.735392
53	184.193237
54	185.613812
55	186.991240
56	188.318748
57	189.588661
58	190.792713
59	191.922600
60	192.970575
61	193.920502
62	194.775965
63	195.531991
64	196.184001
65	196.727455
66	197.157744
67	197.470408
68	197.661624
69	197.728787
70	197.661624
71	197.470408
72	197.157744
73	196.727455
74	196.184001
75	195.531991
76	194.775965
77	193.920502
78	192.970575
79	191.922600
80	190.792713
81	189.588661
82	188.318748
83	186.991240
84	185.613812
85	184.193237
86	182.735392
87	181.236131
88	179.709576
89	178.160139
90	176.591676
91	175.007101
92	173.408022
93	171.794629
94	170.165967
95	168.520518
96	166.847561
97	165.155790
98	163.445512
99	161.717858
100	159.974373
101	158.216566
102	156.445642
103	154.662495
104	152.858538
105	151.043916
106	149.219454
107	147.385721
108	145.542554
109	143.688609
110	141.821170
111	139.936332
112	138.029515
113	136.086753
114	134.113257
115	132.105574
116	130.060789
117	127.976148
118	125.848689
119	123.675130
120	121.452071
121	119.167103
122	116.827308
123	114.431473
124	111.979306
125	109.470958
126	106.906398
127	104.284905
128	101.604928
129	98.864393
130	96.056696
131	93.185503
132	90.251346
133	87.256497
134	84.204695
135	81.100518
136	77.948657
137	74.753399
138	71.518504
139	68.247470
140	64.944024
141	61.612514
142	58.257959
143	54.885666
144	51.500555
145	48.106484
146	44.705877
147	41.299799
148	37.888406
149	34.471530
150	31.049123
151	27.621380
152	24.188567
153	20.750713
154	17.307429
155	13.858023
156	10.401919
157	6.939224
158	3.471139
159	-0.000000
160	-3.471139
161	-6.939224
162	-10.401919
163	-13.858023
164	-17.307429
165	-20.750713
166	-24.188567
167	-27.621380
168	-31.049123
169	-34.471530
170	-37.888406
171	-41.299799
172	-44.705877
173	-48.106484
174	-51.500555
175	-54.885666
176	-58.257959
177	-61.612514
178	-64.944024
179	-68.247470
180	-71.518504
181	-74.753399
182	-77.948657
183	-81.100518
184	-84.204695
185	-87.256497
186	-90.251346
187	-93.185503
188	-96.056696
189	-98.864393
190	-101.604928
191	-104.284905
192	-106.906398
193	-109.470958
