Winding Currents under Load 
Electric Degree
(Amperes)
6	-0.250806
7	-0.181554
8	-0.111936
9	-0.0419761
10	0.0282945
11	0.0988352
12	0.169599
13	0.240533
14	0.311581
15	0.382678
16	0.453754
17	0.524732
18	0.595526
19	0.666047
20	0.736203
21	0.805902
22	0.87505
23	0.943569
24	1.01138
25	1.07843
26	1.14463
27	1.20993
28	1.27427
29	1.33758
30	1.39981
31	1.4609
32	1.5208
33	1.57949
34	1.63694
35	1.69314
36	1.74808
37	1.80175
38	1.85418
39	1.90535
40	1.9553
41	2.00407
42	2.05171
43	2.09827
44	2.14382
45	2.18842
46	2.23212
47	2.27498
48	2.31706
49	2.3584
50	2.39906
51	2.43911
52	2.4786
53	2.51759
54	2.55612
55	2.59424
56	2.632
57	2.66945
58	2.70666
59	2.7437
60	2.78063
61	2.81752
62	2.85441
63	2.89137
64	2.92843
65	2.9656
66	3.00292
67	3.04039
68	3.078
69	3.11575
70	3.1536
71	3.1915
72	3.22938
73	3.26714
74	3.30471
75	3.34198
76	3.37885
77	3.4152
78	3.45092
79	3.48587
80	3.51991
81	3.5529
82	3.58468
83	3.61511
84	3.64406
85	3.67141
86	3.69704
87	3.72085
88	3.74274
89	3.76263
90	3.78044
91	3.79609
92	3.80954
93	3.82075
94	3.82971
95	3.83642
96	3.8409
97	3.84317
98	3.84329
99	3.84128
100	3.8372
101	3.83113
102	3.82314
103	3.81332
104	3.80174
105	3.78849
106	3.77365
107	3.75729
108	3.73947
109	3.72027
110	3.69975
111	3.67798
112	3.65505
113	3.63102
114	3.60599
115	3.58002
116	3.55318
117	3.52556
118	3.49722
119	3.46826
120	3.43875
121	3.40878
122	3.3784
123	3.34767
124	3.31665
125	3.28534
126	3.25379
127	3.222
128	3.19
129	3.15779
130	3.12537
131	3.09273
132	3.05984
133	3.02667
134	2.99319
135	2.95936
136	2.92516
137	2.89053
138	2.85545
139	2.81988
140	2.78377
141	2.74706
142	2.70969
143	2.6716
144	2.63274
145	2.59305
146	2.55247
147	2.51098
148	2.46854
149	2.42511
150	2.38069
151	2.33525
152	2.28879
153	2.24132
154	2.19283
155	2.14334
156	2.09288
157	2.04148
158	1.98917
159	1.93599
160	1.88196
161	1.82712
162	1.77149
163	1.7151
164	1.65797
165	1.60013
166	1.54159
167	1.48236
168	1.42247
169	1.36193
170	1.30074
171	1.23892
172	1.1765
173	1.11349
174	1.04993
175	0.985839
176	0.921242
177	0.85616
178	0.790613
179	0.724614
180	0.658178
181	0.591317
182	0.524041
183	0.456358
184	0.388274
185	0.319794
186	0.250924
187	0.181672
188	0.112054
189	0.0420937
190	-0.0281772
191	-0.0987181
192	-0.169482
193	-0.240417
194	-0.311465
195	-0.382562
196	-0.453638
197	-0.524616
198	-0.595411
199	-0.665932
200	-0.736088
201	-0.805788
202	-0.874936
203	-0.943455
204	-1.01127
205	-1.07831
206	-1.14452
207	-1.20982
208	-1.27416
209	-1.33747
210	-1.3997
211	-1.46079
212	-1.52069
213	-1.57938
214	-1.63683
215	-1.69303
216	-1.74797
217	-1.80164
218	-1.85407
219	-1.90524
220	-1.95519
221	-2.00396
222	-2.0516
223	-2.09816
224	-2.14371
225	-2.18831
226	-2.23201
227	-2.27488
228	-2.31695
229	-2.35829
230	-2.39896
231	-2.43901
232	-2.4785
233	-2.51748
234	-2.55601
235	-2.59413
236	-2.63189
237	-2.66935
238	-2.70656
239	-2.7436
240	-2.78053
241	-2.81741
242	-2.85431
243	-2.89126
244	-2.92832
245	-2.9655
246	-3.00282
247	-3.04028
248	-3.0779
249	-3.11565
250	-3.1535
251	-3.1914
252	-3.22927
253	-3.26704
254	-3.30461
255	-3.34188
256	-3.37875
257	-3.4151
258	-3.45082
259	-3.48577
260	-3.51981
261	-3.5528
262	-3.58458
263	-3.61501
264	-3.64396
265	-3.67131
266	-3.69695
267	-3.72075
268	-3.74265
269	-3.76253
270	-3.78034
271	-3.796
272	-3.80944
273	-3.82065
274	-3.82961
275	-3.83632
276	-3.8408
277	-3.84308
278	-3.84319
279	-3.84118
280	-3.83711
281	-3.83104
282	-3.82305
283	-3.81322
284	-3.80164
285	-3.78839
286	-3.77355
287	-3.7572
288	-3.73938
289	-3.72017
290	-3.69965
291	-3.67789
292	-3.65495
293	-3.63093
294	-3.6059
295	-3.57993
296	-3.55309
297	-3.52546
298	-3.49713
299	-3.46817
300	-3.43866
301	-3.40869
302	-3.37831
303	-3.34758
304	-3.31656
305	-3.28525
306	-3.2537
307	-3.22192
308	-3.18992
309	-3.1577
310	-3.12528
311	-3.09264
312	-3.05975
313	-3.02658
314	-2.9931
315	-2.95928
316	-2.92507
317	-2.89045
318	-2.85537
319	-2.81979
320	-2.78368
321	-2.74697
322	-2.7096
323	-2.67152
324	-2.63265
325	-2.59296
326	-2.55239
327	-2.5109
328	-2.46845
329	-2.42503
330	-2.3806
331	-2.33517
332	-2.28871
333	-2.24123
334	-2.19274
335	-2.14325
336	-2.0928
337	-2.0414
338	-1.98909
339	-1.93591
340	-1.88188
341	-1.82704
342	-1.77141
343	-1.71502
344	-1.65789
345	-1.60005
346	-1.5415
347	-1.48228
348	-1.42239
349	-1.36185
350	-1.30066
351	-1.23884
352	-1.17642
353	-1.11341
354	-1.04985
355	-0.985759
356	-0.921162
357	-0.856081
358	-0.790533
359	-0.724535
360	-0.658099
Line Current iac
0	-2.78058
1	-2.81748
2	-2.85437
3	-2.89133
4	-2.92839
5	-2.96557
6	-3.00288
7	-3.04035
8	-3.07797
9	-3.11572
10	-3.15356
11	-3.19146
12	-3.22934
13	-3.2671
14	-3.30467
15	-3.34194
16	-3.37881
17	-3.41517
18	-3.45088
19	-3.48583
20	-3.51987
21	-3.55286
22	-3.58464
23	-3.61507
24	-3.64403
25	-3.67138
26	-3.69701
27	-3.72082
28	-3.74271
29	-3.7626
30	-3.78041
31	-3.79606
32	-3.8095
33	-3.82071
34	-3.82967
35	-3.83638
36	-3.84086
37	-3.84314
38	-3.84325
39	-3.84124
40	-3.83717
