Induced Winding Voltages at No Load
Electric Degree
(Volts)
330	-2276.091591
331	-2200.740681
332	-2127.847951
333	-2033.100301
334	-1937.184978
335	-1840.276137
336	-1719.693414
337	-1579.655281
338	-1428.098457
339	-1285.082775
340	-1156.061547
341	-1043.767073
342	-941.286547
343	-841.640034
344	-763.875619
345	-684.626087
346	-607.077871
347	-535.481222
348	-449.864116
349	-362.443343
350	-273.791121
351	-172.818877
352	-60.203599
353	60.203599
354	172.818877
355	273.791121
356	362.443343
357	449.864116
358	535.481222
359	607.077871
360	684.626087
Phase Voltage
0	-3619.610069
1	-3500.131611
2	-3382.991898
3	-3236.598127
4	-3087.171756
5	-2930.189647
6	-2745.974237
7	-2539.132867
8	-2318.602101
9	-2111.155214
10	-1925.716645
11	-1766.804854
12	-1614.853902
13	-1465.341600
14	-1343.642843
15	-1218.707727
16	-1093.621287
17	-971.468612
18	-821.199974
19	-668.190559
20	-507.918583
21	-320.818630
22	-111.403114
23	111.403114
24	320.818630
25	507.918583
26	668.190559
27	821.199974
28	971.468612
29	1093.621287
30	1218.707727
31	1343.642843
32	1465.341600
33	1614.853902
34	1766.804854
35	1925.716645
36	2111.155214
37	2318.602101
38	2539.132867
39	2745.974237
40	2930.189647
41	3087.171756
42	3236.598127
43	3382.991898
44	3500.131611
45	3619.610069
46	3738.671100
47	3850.993251
48	3983.901288
49	4119.177805
50	4261.345918
51	4418.554451
52	4589.234619
53	4767.930591
54	4933.452843
55	5078.467466
56	5199.340118
57	5318.562305
58	5435.546913
59	5530.905939
60	5628.323089
61	5726.771371
62	5822.722596
63	5938.988412
64	6057.354893
65	6184.788897
66	6328.079782
67	6484.579323
68	6648.835531
69	6800.770522
70	6932.437770
71	7039.615982
72	7144.976676
73	7248.337527
74	7329.003812
75	7411.281864
76	7494.401369
77	7571.525477
78	7661.820244
79	7753.768776
80	7854.742279
81	7960.180836
82	8069.893835
83	8181.296949
84	8280.999466
85	8362.660861
86	8421.959335
87	8483.020218
88	8542.994089
89	8588.022656
90	8629.989591
91	8672.646655
92	8713.679127
93	8759.830578
94	8806.420836
95	8858.154415
96	8911.925736
97	8967.437632
98	9023.712189
99	9074.054020
100	9114.978544
101	9144.526649
102	9175.586539
103	9205.714495
104	9226.902981
105	9247.933158
106	9269.577040
107	9286.540164
108	9302.463594
109	9318.517922
110	9339.813383
111	9352.007294
112	9357.165210
113	9357.165210
114	9352.007294
115	9339.813383
116	9318.517922
117	9302.463594
118	9286.540164
119	9269.577040
120	9247.933158
121	9226.902981
122	9205.714495
123	9175.586539
124	9144.526649
125	9114.978544
126	9074.054020
127	9023.712189
128	8967.437632
129	8911.925736
130	8858.154415
131	8806.420836
132	8759.830578
133	8713.679127
134	8672.646655
135	8629.989591
136	8588.022656
137	8542.994089
138	8483.020218
139	8421.959335
140	8362.660861
141	8280.999466
142	8181.296949
143	8069.893835
144	7960.180836
145	7854.742279
146	7753.768776
147	7661.820244
148	7571.525477
149	7494.401369
150	7411.281864
151	7329.003812
152	7248.337527
153	7144.976676
154	7039.615982
155	6932.437770
156	6800.770522
157	6648.835531
158	6484.579323
159	6328.079782
160	6184.788897
161	6057.354893
162	5938.988412
163	5822.722596
164	5726.771371
165	5628.323089
166	5530.905939
167	5435.546913
168	5318.562305
169	5199.340118
170	5078.467466
171	4933.452843
172	4767.930591
173	4589.234619
174	4418.554451
175	4261.345918
176	4119.177805
177	3983.901288
178	3850.993251
179	3738.671100
180	3619.610069
181	3500.131611
182	3382.991898
183	3236.598127
184	3087.171756
185	2930.189647
186	2745.974237
187	2539.132867
188	2318.602101
189	2111.155214
190	1925.716645
191	1766.804854
192	1614.853902
193	1465.341600
194	1343.642843
195	1218.707727
196	1093.621287
197	971.468612
198	821.199974
199	668.190559
200	507.918583
201	320.818630
202	111.403114
203	-111.403114
204	-320.818630
205	-507.918583
206	-668.190559
207	-821.199974
208	-971.468612
209	-1093.621287
210	-1218.707727
211	-1343.642843
212	-1465.341600
213	-1614.853902
214	-1766.804854
215	-1925.716645
216	-2111.155214
217	-2318.602101
218	-2539.132867
219	-2745.974237
220	-2930.189647
221	-3087.171756
222	-3236.598127
223	-3382.991898
224	-3500.131611
225	-3619.610069
226	-3738.671100
227	-3850.993251
228	-3983.901288
229	-4119.177805
230	-4261.345918
231	-4418.554451
232	-4589.234619
233	-4767.930591
234	-4933.452843
235	-5078.467466
236	-5199.340118
237	-5318.562305
