Induced Coil Voltages at Full Load
Electric Degree
(Volts)
6	-7.444523
7	-6.050098
8	-4.192740
9	-2.348208
10	-0.414621
11	1.419779
12	3.427154
13	5.405268
14	6.985703
15	9.209323
16	11.423367
17	13.281331
18	16.128524
19	19.033817
20	22.279807
21	25.664774
22	29.206200
23	32.890206
24	35.965335
25	38.186292
26	39.362685
27	40.524442
28	41.659435
29	42.167203
30	42.369728
31	42.672977
32	42.946331
33	43.130127
34	43.341420
35	43.546671
36	43.728360
37	43.938763
38	44.233893
39	44.597175
40	44.936028
41	45.346149
42	45.947894
43	46.526476
44	47.168354
45	48.169318
46	49.283342
47	50.409712
48	52.216056
49	54.061923
50	56.446304
51	59.047222
52	61.787194
53	64.492345
54	66.675797
55	68.040933
56	68.353892
57	68.650538
58	68.954296
59	68.624061
60	67.988820
61	67.351516
62	66.679537
63	65.920353
64	65.150523
65	64.372230
66	63.574085
67	62.765109
68	61.947525
69	61.120848
70	60.285700
71	59.443340
72	58.594401
73	57.739510
74	56.879339
75	56.014572
76	55.145908
77	54.274057
78	53.399743
79	52.523696
80	51.646659
81	50.769381
82	49.892618
83	49.017132
84	48.143689
85	47.273058
86	46.406011
87	45.543318
88	44.685750
89	43.834076
90	42.989061
91	42.151447
92	41.322005
93	40.501483
94	39.690619
95	38.890140
96	38.100763
97	37.323192
98	36.558116
99	35.806211
100	35.068136
101	34.344531
102	33.636021
103	32.943209
104	32.266677
105	31.606987
106	30.964679
107	30.340268
108	29.734246
109	29.147078
110	28.579207
111	28.031045
112	27.502982
113	26.995376
114	26.508559
115	26.042835
116	25.598477
117	25.175731
118	24.774811
119	24.395904
120	24.039165
121	23.704702
122	23.392629
123	23.103012
124	22.835888
125	22.591264
126	22.369117
127	22.169397
128	21.992024
129	21.836890
130	21.703860
131	21.592773
132	21.503439
133	21.435645
134	21.389153
135	21.363699
136	21.358998
137	21.374742
138	21.410602
139	21.466227
140	21.541346
141	21.635612
142	21.747884
143	21.877765
144	22.027401
145	22.193147
146	22.366065
147	22.567990
148	22.792039
149	22.956019
150	23.153401
151	23.487548
152	23.543620
153	22.992282
154	22.811964
155	23.041802
156	22.719416
157	21.942728
158	20.806227
159	19.769758
160	18.638415
161	17.695053
162	16.787408
163	15.902478
164	15.494645
165	14.818326
166	14.279730
167	14.124107
168	13.673225
169	13.217193
170	12.971927
171	12.816617
172	12.654960
173	12.326368
174	12.097382
175	11.912846
176	11.720172
177	11.546953
178	11.421681
179	11.221346
180	11.046248
181	10.896556
182	10.455260
183	9.399988
184	8.668504
185	8.335490
186	7.444523
187	6.050098
188	4.192740
189	2.348208
190	0.414621
191	-1.419779
192	-3.427154
193	-5.405268
194	-6.985703
195	-9.209323
196	-11.423367
197	-13.281331
198	-16.128524
199	-19.033817
200	-22.279807
201	-25.664774
202	-29.206200
203	-32.890206
204	-35.965335
